Ticker,Date,Open,Close,Volume
AAPL,2025-03-25,220.48087718007702,223.45697021484375,34493600
AAPL,2025-03-26,223.21727075576553,221.2398681640625,34466100
AAPL,2025-03-27,221.1000540446544,223.5568389892578,37094800
AAPL,2025-03-28,221.3796909591809,217.6146240234375,39818600
AAPL,2025-03-31,216.72579102857173,221.83909606933594,65299300
AAPL,2025-04-01,219.5221267668628,222.897705078125,36412700
AAPL,2025-04-02,221.03016017035932,223.59678649902344,35905900
AAPL,2025-04-03,205.27081771109022,202.9239044189453,103419000
AAPL,2025-04-04,193.6360793511012,188.13330078125,125910900
AAPL,2025-04-07,176.967935484531,181.2223663330078,160466300
AAPL,2025-04-08,186.4554964395268,172.19419860839844,120859500
AAPL,2025-04-09,171.72480450043201,198.58958435058594,184395900
AAPL,2025-04-10,188.82240088513313,190.17062377929688,121880000
AAPL,2025-04-11,185.856281088865,197.89048767089844,87435900
AAPL,2025-04-14,211.1630921847052,202.25477600097656,101352900
AAPL,2025-04-15,201.59564256833872,201.87527465820312,51343900
AAPL,2025-04-16,198.10021911176236,194.0155792236328,59732400
AAPL,2025-04-17,196.94174374665747,196.72203063964844,51334300
AAPL,2025-04-21,193.01688474432112,192.9070281982422,46742500
AAPL,2025-04-22,195.8631544964882,199.47842407226562,52976400
AAPL,2025-04-23,205.7302222309065,204.33206176757812,52929200
AAPL,2025-04-24,204.62166872266098,208.09710693359375,47311000
AAPL,2025-04-25,206.0997277622984,209.00592041015625,38222300
AAPL,2025-04-28,209.72497582911666,209.8647918701172,38743100
AAPL,2025-04-29,208.41669143858087,210.9333953857422,36827600
AAPL,2025-04-30,209.02590396975114,212.22171020507812,52286500
AAPL,2025-05-01,208.80618155790114,213.04063415527344,57365700
AAPL,2025-05-02,205.82009105417706,205.08106994628906,101010600
AAPL,2025-05-05,202.83402512431957,198.62953186035156,69018500
AAPL,2025-05-06,197.9504203457911,198.25001525878906,51216500
AAPL,2025-05-07,198.90915494694545,195.99298095703125,68536700
AAPL,2025-05-08,197.46106353953903,197.2313690185547,50478900
AAPL,2025-05-09,198.739389980464,198.27000427246094,36453900
AAPL,2025-05-12,210.97000122070312,210.7899932861328,63775800
AAPL,2025-05-13,210.42999267578125,212.92999267578125,51909300
AAPL,2025-05-14,212.42999267578125,212.3300018310547,49325800
AAPL,2025-05-15,210.9499969482422,211.4499969482422,45029500
AAPL,2025-05-16,212.36000061035156,211.25999450683594,54737900
AAPL,2025-05-19,207.91000366210938,208.77999877929688,46140500
AAPL,2025-05-20,207.6699981689453,206.86000061035156,42496600
AAPL,2025-05-21,205.1699981689453,202.08999633789062,59134800
